[https://mcgill.ca/oss/article/covid-19-critical-thinking/ivermectin-convalescent-plasma-and-hydroxychloroquine-one-year-rotten-apples],1
[https://www.informazione.it/a/A16E982D-DAC3-4228-9082-DA522A9AA761/Mantova-tre-anni-di-Covid-Ats-celebra-la-giornata-nazionale-del-personale-sociosanitario],1
[https://apple.news/Aiq_3neKST2y8Xau1XxP65w],1
[https://l.leparisien.fr/6k93],1
[https://pubmed.ncbi.nlm.nih.gov/?term=covid-19+asymptomatic+infection],1
[http://mass.gov/GetBoosted],1
[https://tinyurl.com/38ffnwwz],1
[https://www.tribunadenoticias.com.br/2023/02/estatisticas-da-covid-19-serao.html],1
[https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9192131/],1
[https://la-lista.com/opinion/2023/02/20/covid-largo-no-estamos-preparados],9
[http://www.metronapoli.it/dettaglionews_zoom.asp?pubblicazione=metronapolitw&id=22578],1
[https://twitter.com/Your1Phoenician/status/1627343874858565641],1
[http://obamaschannel.blogspot.com/2022/02/alba-critica.html?m=1],4
[https://www.visitorinsuranceservices.com/visitors-insurance-covid-19/#.Y_OKoc7C2Tg.twitter],1
[https://twitter.com/concertleaks/status/1626428550063738881],1
[https://twitter.com/tetsuginsuzuki/status/1627285079268655109],1
[https://gettr.com/post/p28ixivf779],1
[https://www.oval.media/es/vwutkp63ra6fzzcdnyok69/],1
[https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhL2QtNjU3OTQ2NS83MDc2LXBlZ2F3YWkta2VtZW5rdW1oYW0tZGFwYXQtdmFrc2luLWJvb3N0ZXIta2VkdWEtY292aWQtMTnSAWhodHRwczovL25ld3MuZGV0aWsuY29tL2Jlcml0YS9kLTY1Nzk0NjUvNzA3Ni1wZWdhd2FpLWtlbWVua3VtaGFtLWRhcGF0LXZha3Npbi1ib29zdGVyLWtlZHVhLWNvdmlkLTE5L2FtcA?oc=5],1
[https://wired.trib.al/J5gNWEv],1
[https://www.covidhub.ch/scandale-vaccination-femmes-enceintes/],2
[https://operationdisclosureofficial.com/2023/02/20/restored-republic-via-a-gcr-as-of-february-20-2023/],1
[https://www.si.com/nhl/2023/02/19/blackhawks-jonathan-toews-reveals-long-covid-19-illness],1
[https://youtu.be/ceWEBGP2FDI],1
[https://www.regenstrief.org/article/real-world-study-finds-covid-19-vaccination-more-effective-than-natural-immunity/],3
[https://buff.ly/3K5Wli0],2
[https://aftonbladet.se/nyheter/a/345R6q/radioprofilerna-hetsade-mot-vaccin--dog-med-covid],1
[https://www.informazione.it/a/4CE80B17-A7B0-4A4A-8952-1C13B331C709/Covid-In-Campania-aumentano-i-contagi-un-morto-in-48-ore],1
[https://www.instagram.com/p/Co42A46vjmI/?igshid=YTgzYjQ4ZTY=],1
[https://l.ladepeche.fr/gvm],1
[https://vancouversun.com/news/local-news/covid-19-b-c-nurses-demand-province-provide-n95-masks-to-prevent-omicron-spread],1
[https://twitter.com/RWMaloneMD/status/1627364588814573568],1
[https://www.scientificamerican.com/article/antimicrobial-resistance-is-growing-because-of-covid/],1
[https://open.substack.com/pub/igorchudov/p/vaccinated-blood-is-contaminated],1
[https://bit.ly/3S7BCfu],1
[https://naturesrealhealth.blogspot.com/2021/03/covid-alcoholic-liver-disease-women.html],1
[http://rssfeeds.delawareonline.com/~/727911473/0/wilmington-home~Why-your-favorite-local-restaurant-might-throw-away-its-menu-this-year/?utm_campaign=snd-autopilot],1
[https://naturesrealhealth.blogspot.com/2020/09/cancer-prevention-by-how-we-live.html],1
[https://childrenshealthdefense.eu/eu-issues/emas-failure-to-pull-covid-19-jabs-even-though-risk-benefit-balance-nullified/],7
[https://www.beyonce.com/article/beygood-offers-aid-during-covid19-pandemic/],2
[http://ow.ly/Ox2g50MWYZw],1
[https://twitter.com/BigKahuna2022/status/1627437565237395457],1
[https://www.instagram.com/p/Co4vuRnr-pk/?igshid=YTgzYjQ4ZTY=],1
[https://nypost.com/2023/02/18/top-navy-admiral-begged-melissa-derosa-to-fill-comfort-ship-during-covid-emails/?utm_source=twitter_sitebuttons&utm_medium=site%20buttons&utm_campaign=site%20buttons],2
[https://doi.org/grs7nz],4
[https://twitter.com/peterdclack/status/1627076045336870912],1
[https://www.researchjobs.cz/omVyE],1
[https://rumble.com/v27h9nq-maos-great-famine-.html],2
[https://twitter.com/yulin18494807/status/1627233786252431362],1
[https://twitter.com/TatagoOspina/status/1627501232553172999],3
[http://dlvr.it/Sjj79d],1
[https://twitter.com/florenc89622516/status/1626061284818190336],1
[https://twitter.com/updatecharts/status/1627410558331899904],1
[https://i.mtr.cool/pzxzkxyppd],1
[https://notiespartano.com/venezuela-registro-13-nuevos-contagios-de-covid-19-este-19feb/],1
[https://www.keepandshare.com/doc16/27143/covid-jab-autopsy-pdf-1-9-meg?tr=77],2
[https://twitter.com/parisienencoler/status/1627671814011756544],1
[https://twitter.com/zalaly/status/1590738391855157249],1
[https://desdepuebla.com/2023/02/20/parte-de-guerra-tlaxcala-lunes-20-en-la-entidad-2-mil-586-casos-sospechosos-de-covid/],1
[https://www.frontiersin.org/articles/10.3389/fpsyg.2023.1036516?utm_source=S-TWT&utm_medium=SNET&utm_campaign=ECO_FPSYG_XXXXXXXX_auto-dlvrit],1
[https://doi.org/10.1016/j.jclinepi.2023.02.019],1
[https://bit.ly/3iv9Hss],1
[https://indeep.jp/private-idaho-2023/],1
[https://link.chtbl.com/InTheBubble?sid=twitter],1
[https://hindi.economictimes.com/wealth/insurance/insurance-tips-follow-these-tips-in-2023-to-get-many-benfits/articleshow/98044035.cms],1
[https://japalpilpa.com/covid-13-razones-para-no-vacunarse/],1
[https://admin.sc.gov/dshr/holiday],1
[https://twitter.com/Miltonneves/status/1627340636612354048],2
[https://twitter.com/danialonpri/status/1626511793597124610],1
[https://twitter.com/52HertzDugong/status/1627523102128340992],1
[https://www.pronews.gr/ygeia/dr-michael-huang-zito-syggnomi-ek-merous-to-giatron-den-pisteyame-osous-eixan-parenergeies-logo-tou-emvoliou-kata-covid/],1
[http://IronicTimes.com],1
[https://twitter.com/CNEWS/status/1627333704791080961],1
[https://ansm.sante.fr/actualites/point-de-situation-sur-la-surveillance-des-vaccins-contre-la-covid-19-periode-du-22-12-2022-au-19-01-2023c'est],1
[https://www.bbc.co.uk/news/business-64661791],1
[https://www3.nhk.or.jp/nhkworld/en/ondemand/video/2097023/],1
[https://www.toronto.ca/home/covid-19/covid-19-vaccines/covid-19-how-to-get-vaccinated/],1
[https://ourworldindata.org/grapher/united-states-rates-of-covid-19-deaths-by-vaccination-status?country=~All+ages],1
[https://www.healtheuropa.com/one-in-seven-nhs-staff-are-actively-trying-to-leave/121355/],1
[https://www.jwatch.org/na55783/2023/02/10/impact-covid-19-pediatric-mortality-us],1
[https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9929690/],1
[https://monacolife.net/france-plans-to-lift-mandatory-covid-vaccination-for-caregivers/],1
[https://twitter.com/kemosite/status/1627342893118521344],1
[https://g1.globo.com/saude/noticia/2023/02/17/ministerio-da-saude-vai-parar-de-divulgar-dados-diarios-da-covid-19-a-partir-de-marco.ghtml],3
[http://obamaschannel.blogspot.com/2022/10/desde-que-estoy-en-la-manco.html?m=1],3
[https://www.wxxinews.org/local-news/2023-02-20/study-shows-how-your-own-backyard-may-boost-your-well-being],1
[http://dld.bz/jCgb2],1
[http://www.segre.com/noticies/guia/2023/02/20/la_pandemia_accentuar_racisme_cap_comunitat_migrant_xinesa_segons_estudi_uab_199937_1111.html],1
[https://twitter.com/AtomsksSanakan/status/1519066596597284865],1
[https://ourworldindata.org/covid-vaccinations],3
[https://twitter.com/ChristineJameis/status/1627626757204455424],1
[http://ITACEC.ORG],1
[https://eldiariodeviaje.ar/index.php/es/noticias/item/1769-unwto-omt-turismo-pandemia-covid-viajes-visa#.Y-_q2pzn9d0.twitter],1
[https://twitter.com/kelvmackenzie/status/1627627783013769218],1
[https://www.google.com/amp/s/www.lacapital.com.ar/pandemia/santiago-del-estero-no-lo-dejaron-entrar-la-provincia-y-camino-5-kilometros-su-hija-brazos-n2624805.html/amp],1
[https://www.idntimes.com/business/economy/triyan-pangastuti/jokowi-kita-harus-ambil-pelajaran-dari-pandemik-covid?utm_source=twitter&utm_medium=twitter&utm_campaign=dlvr.it],1
[https://bilyonaryo.com/2023/02/20/double-happiness-as-rio-carnival-returns/travel/],1
[https://www.theguardian.com/world/live/2023/feb/20/russia-ukraine-war-live-updates-latest-news-foreign-ministers-eu-ammunition-deal],1
[https://www.city-journal.org/the-failed-covid-policy-of-mask-mandates],3
[https://www.theintegrityagency.org/sr-pyuqxQ?src=twitter],1
[https://twitter.com/XOPlanetMother/status/1592845154763038723],1
[https://www.nbcnews.com/health/heart-health/covid-hurts-heart-according-science-rcna71262],24
[https://youtu.be/JwKTkdieiN4],1
[https://www.leprogres.fr/sante/2023/02/20/covid-la-has-envisage-de-lever-la-vaccination-obligatoire-chez-les-soignants],3
[https://www.gp1.com.br/saude/noticia/2021/3/12/mais-de-40-estudos-atestam-eficacia-da-ivermectina-no-tratamento-da-covid-19-497594.html],1
[https://ift.tt/BwGRzEY],1
[https://twitter.com/ActuFoot_/status/1627651183065038850],2
[https://www.youtube.com/watch?v=TGSG3PNPjro],2
[https://www.65ymas.com/actualidad/espana-destruye-mas-6-millones-vacunas-covid-19-caducadas_47915_102.html?utm_source=TWITTER&utm_medium=MEDIUM&utm_content=CONTENT&utm_campaign=CAMPAIGN],1
[https://www.lemonde.fr/idees/article/2023/02/17/immobilier-l-enthousiasme-pavillonnaire-est-inedit-depuis-la-pandemie-de-covid-19_6162246_3232.html],1
[http://20minutes.fr],1
[http://ow.ly/uiwY50MWTOy],1
[https://www.crainsnewyork.com/politics/pandemic-rocked-citys-budget-priorities-analysis-finds?utm_medium=social&utm_source=twitter&utm_term=crainsnewyork&utm_content=1160358e-8b5b-4c86-a53a-a0d298abfa9a],1
[https://covid19.go.id/id/artikel/2023/02/20/situasi-covid-19-di-indonesia-update-20-februari-2023],1
[https://twitter.com/tohmes1/status/1592600943077765122?s=20&t=IZqYkHgbEXjuXfhEXucjCw],1
[https://twitter.com/wakeupnj/status/1603347515038117893?s=19],1
[https://www.today.com/health/covid-heart-attack-young-people-rcna69903?cid=sm_npd_td_tw_ma],1
[https://dtk.id/NAvvc1],1
[https://apnews.com/article/f24c4b1e65ab4e74f30511ab2b6ed64d],2
[https://www.stilumcuriae.com/il-covid-uccide-nelle-nazioni-piu-ricche-e-piu-inoculate-the-expose],2
[https://eu.usatoday.com/story/news/health/2022/12/22/us-life-expectancy-continues-fall-erasing-25-years-health-gains/10937418002/],20
[https://www.forbes.com/sites/joshuacohen/2023/02/19/chicago-blackhawks-star-jonathan-toews-is-stepping-away-from-hockey-says-hes-dealing-with-long-covid/amp/],1
[https://www.theguardian.com/commentisfree/2022/nov/18/covid-epidemic-cancer-diagnosis-pandemic-europe],1
[https://www.informazione.it/a/57746078-0DB1-4148-A964-4377CCA63A1C/Covid-in-Sicilia-contagi-in-netto-calo-e-ricoveri-in-diminuzione],1
[https://www.theguardian.com/commentisfree/2023/feb/20/long-covid-treatment-symptoms-research-uk?CMP=Share_AndroidApp_Other],6
[https://www.demorgen.be/ts-b50a6a83],1
[https://twitter.com/theprojecttv/status/1627584596161224707],1
[https://www.onmanorama.com/lifestyle/health/2020/10/28/long-covid-symptoms-studies-post-covid-fatigue.html],1
[https://www3.nhk.or.jp/news/html/20230127/k10013962481000.html],2
[https://twitter.com/kembang_asem/status/1627349584308744196],1
[https://www.reuters.com/article/uk-factcheck-vaccine-nanoparticles/fact-check-lipid-nanoparticles-in-a-covid-19-vaccine-are-there-to-transport-rna-molecules-idUSKBN28F0I9],1
[https://insurgentepress.com.mx/causa-hulk-baja-por-covid-19-en-atletico-mineiro-en-copa-de-libertadores/],1
[https://www.republicain-lorrain.fr/sante/2023/02/20/covid-la-has-envisage-de-lever-la-vaccination-obligatoire-chez-les-soignants?utm_medium=Social&utm_source=Twitter#Echobox=1676896070-1],1
[https://www.abc.net.au/news/2023-02-07/australian-adults-able-to-get-fifth-dose-of-covid-19-vaccine/101943280],1
[https://www.google.com/amp/s/amp.cnn.com/cnn/2022/09/18/politics/biden-pandemic-60-minutes/index.html],1
[http://dlvr.it/SjhyKj],2
[http://ano.Vc],1
[https://www.yiausa.com/sr-T0USkQ?src=twitter],1
[https://www.cbc.ca/news/canada/saskatchewan/face-mask-repurposing-landscaping-tiles-regina-1.6752754],1
[http://www.covidmaroc.ma/Documents/BULLETIN/20.02.2023.COVID-19.Morocco.pdf],1
[https://justiceforjabbed.im],1
[https://www.facebook.com/photo?fbid=524638126508460&set=a.164081109230832],1
[https://1001rss.com/vers-une-levee-de-l-obligation-vaccinale-au-covid-19-chez-les-soignants-html/2023/02/20/],1
[https://veja.abril.com.br/coluna/matheus-leitao/a-tragica-ironia-da-morte-de-olavo-de-carvalho/],1
[http://www.rumble.com/v24l0xu-todo-el-que-acepte-cualquier-tipo-de-vacuna-ser-posedopor-el-demonio..html],1
[https://omaha.com/news/state-and-regional/govt-and-politics/thousands-of-nebraskans-could-lose-medicaid-as-covid-era-protections-end/article_2802bc78-aee4-11ed-ae09-8f981f07d3bd.html?utm_campaign=snd-autopilot&utm_medium=social&utm_source=twitter_GretnaBreeze],1
[https://www.newscientist.com/article/2359982-covid-19-pandemic-tied-to-antibiotic-resistance-in-pneumonia-bacterium/],1
[https://reinfovf.com/video/15858/_le_dr_michael_huang_t%C3%A9moigne_avoir_trait%C3%A9_des_centaines_de_personnes_bless%C3%A9es_par_l_injection_covid],1
[https://twitter.com/bemoresuper/status/1619799853315530753],1
[https://information.tv5monde.com/info/covid-19-et-crise-economique-quel-impact-du-plan-de-relance-americain-sur-l-economie-mondiale],1
[https://www.eldiario.net/portal/2023/02/20/informe-covid-19-259/],1
[https://twitter.com/aphrc/status/1626491587965423616],1
[https://twitter.com/staybymina/status/1625101105893093378],1
[https://www.dnn.de/mitteldeutschland/corona-sachsen-nachfrage-nach-kuren-gegen-long-covid-steigt-an-LUZZE7I5GREL5IVTZLLHNQYXI4.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1676900498],1
[https://tinyurl.com/2gffvupu],1
[https://www.republicworld.com/india-news/general-news/controlling-aerosolization-of-mucus-and-jab-prevent-outcomes-of-covid-19-infection-research-study-articleshow.html],1
[https://rumble.com/v1s6cs0--the-sequel-to-the-fall-of-the-cabal-part-23-covid-19-whistleblowers-about-.html],1
[https://twitter.com/ProgIntl/status/1627608241944526850],3
[http://fnn.co.id/post/pinjaman-luar-negeri-kementerian-bumn-untuk-kereta-cepat-terindikasi-melanggar-hukum],1
[https://twitter.com/arsenalman7190/status/1627677326627438593],1
[https://twitter.com/CuonoMonica/status/1627671811092512773],1
[https://blogs.bmj.com/bmj/2021/01/04/peter-doshi-pfizer-and-modernas-95-effective-vaccines-we-need-more-details-and-the-raw-data/],1
[https://www.jawapos.com/nasional/20/02/2023/total-covid-19-varian-kraken-jadi-6-kasus-di-indonesia/],2
[https://www.ratchakarnjobs.com/mfa-consular-2/],2
[https://twitter.com/CitizenFreePres/status/1626982833104334851],1
[https://www.globalseafood.org/advocate/what-the-covid-19-pandemic-taught-us-about-seafood-fraud/],1
[https://www.cityam.com/customers-face-higher-bills-as-ofgem-double-covid-allowance-for-suppliers/],2
[https://trib.al/KCq5Xv1],1
[https://twitter.com/you_trend/status/1627681744739569665],1
[https://www.nytimes.com/2023/02/19/us/covid-prison-deaths.html?unlocked_article_code=EuT2z5KaXZ4datNggaakOqw7Cyz3kfVGVOlWOIzclLerWrs_kakEVX8KBMGYA2Mski_OlpeuDK0gpIfqEopS-_tHRs2yvzxulnES-IjFE5u5Rq0n5_NTK9BqTR_V6EofrDwMS3IrBj1pZ3pGuLwOeZ3MHaXUCgshjDm-bUBsw8zckEjdFCdjjaO45SDCCyCy38zpG-pdl_o09mjSGZyGi9LsZKAGj-QKZPOsD5utO8KcuxH_glkB-kSQ8x7CvtUo-vzABch6erqPYoEUL4eFwDLDuVTwbiLphH5ZoOoJ-STRm3sx1O10JDPrf90QOJjmgSlP7t-HeYo&smid=url-share],1
[https://www.eldiestro.es/2023/02/unos-13-millones-de-muertos-de-momento-por-la-vacuna-covid/],10
[http://hindi.bqprime.com],1
[https://ift.tt/qJxdfXU],1
[https://www.gospanews.net/en/2023/02/18/finally-the-lancet-acknowledges-natural-immunity-superior-to-mrna-covid-vaccines/],1
[https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3784709],1
[https://twitter.com/dfocosi/status/1627661790858321921],1
[https://derimot.no/moderna-sjef-sa-de-hadde-begynt-a-utvikle-covidvaksine-for-viruset-hadde-et-navn/],1
[https://twitter.com/Pismo_B/status/1623819386237911040],1
[https://rumble.com/v257tpw-john-beaudoin-exposes-truth-of-covid-deaths-from-medical-records-live.html],1
[https://twitter.com/danielgoyal/status/1627259678122991616],1
[https://theobjective.com/espana/2023-02-20/vacunas-covid-destruidas-defectuosas/?utm_medium=Social&utm_source=Twitter#Echobox=1676880107],1
[https://twitter.com/askrlfess/status/1627678271138848769],1
[https://healthfeedback.org/claimreview/mike-adams-flawed-analysis-clot-embalmer-richard-hirschman-doesnt-demonstrate-link-between-blood-clots-and-covid-19-vaccines-epoch-times/],1
[https://www.forbes.com/sites/jaredcouncil/2023/02/18/tennessee-county-considers-using-federal-covid-dollars-for-reparations-programs/?sh=62e5b5362608],1
[https://tinyurl.com/32hc2b7f],1
[https://mol.im/a/11771325],1
[https://www.forbes.com/sites/brucelee/2023/02/18/new-idaho-bill-would-criminalize-anyone-administering-covid-19-mrna-vaccines/?sh=431c2af73ba8],1
[https://bit.ly/3XKNiWE],1
[https://www.blogdedaltroemerenciano.com.br/2023/02/governo-anuncia-fim-da-divulgacao-diaria-de-dados-sobre-covid/],1
[http://bestemploymentattorneysandiego.com],1
[http://covidanalysen.at],1
[https://link.theepochtimes.com/mkt_app/idaho-lawmakers-seeking-to-criminalize-injecting-of-mrna-covid-19-vaccines_5069840.html?utm_source=appan2029090],1
[https://healthfeedback.org/claimreview/joe-rogan-interview-with-peter-mccullough-contains-multiple-false-and-unsubstantiated-claims-about-the-covid-19-pandemic-and-vaccines/],1
[https://twitter.com/poetricus2/status/1627403069045583873],1
[https://cultura.cervantes.es/napoles/it/Estrategias-para-fomentar-la-salud-f%C3%ADsica/156914],1
[https://youtu.be/6iWBLjVutTw],1
[https://www.vox.com/culture/23599906/canning-lids-inflation-covid-pandemic-food-prices?utm_campaign=vox&utm_content=chorus&utm_medium=social&utm_source=twitter],2
[https://www.monitor.co.ug/uganda/business/prosper/new-taxes-will-hurt-post-covid-19-growth-says-budget-expert-4114442],2
[https://t.me/StreetReporters1/8842],1
[http://dlvr.it/SjjC2Y],8
[https://bit.ly/3KgZDio],1
[http://techno-roid.com/anime/overmind-news/1411],1
[http://dlvr.it/Sjhj6T],1
[https://energynews.pro/424689/?utm_source=twitter&utm_medium=social&utm_campaign=ReviveOldPost],1
[https://youtu.be/hZZFnNwdgqQ],1
[http://dlvr.it/Sjj7Xc],1
[https://www.cdc.gov/mmwr/volumes/72/wr/mm7204a3.htm],2
[https://wherearethenumbers.substack.com/p/the-deadly-initial-spring-2020-covid],1
[https://fullfact.org/health/sads-covid-genocide/],1
[https://www.citizen-news.org/2023/02/the-djinn-of-vaccine-hesitancy-in.html],1
[https://petition.parliament.uk/petitions/628165],2
[https://www.hartgroup.org/fauci-confesses-that-covid-vaccines-could-never-have-worked-as-claimed/],5
[https://twitter.com/enemyinastate/status/1577017147272069121],2
[https://twitter.com/i/web/status/1627675001624137728],1
[https://blog.ons.gov.uk/2023/02/15/how-many-people-have-had-covid-19-the-challenge-of-reinfections/],4
[https://lilianeheldkhawam.com/2023/02/19/zone-a-prions-dans-la-proteine-spike-des-vaccins-anti-covid-convergence-de-3-publications/],4
[https://www.itv.com/news/london/2023-01-13/bishop-convicted-of-fraud-over-91-covid-cure-kits-says-he-offered-solutions],1
[https://www.msn.com/en-au/health/medical/long-covid-sufferers-feel-abandoned-expert-tells-probe/ar-AA17GpzT?ocid=Peregrine],1
[https://doi.org/10.3390/ijerph2004325],1
[http://dlvr.it/SjhzRh],1
[https://on.wsj.com/3KhRHNS],1
[http://bit.ly/3xz4ljW],1
[https://www.fitbook.de/health/covid-erhoeht-risiko-fuer-herzerkrankungen-und-schlaganfall],1
[https://twitter.com/Robber_Baron_/status/1627488207641378816],1
[https://bit.ly/3Z59Gex],2
[http://expresion.live/2023/02/20/registra-sector-salud-36-casos-positivos-y-cero-defunciones-de-covid-19-en-tlaxcala-2/],1
[https://expose-news.com/2021/02/14/34-of-nhs-staff-say-they-were-pressured-to-place-do-not-resuscitate-orders-on-disabled-covid-patients/WCwe],1
[https://tumia.org/en/directory/en/instance.php?tiname=Covid%20World%202022-10-09:%203%20Years%20of%20Cov-Vaccine%20Bioweapons:%20Estimated%20Extra%20Deaths%2031M-Adv.%20Eff.%201.9B&relationship=All&drsid=0&pisid=0&tiname_dno=1&page=1],2
[https://www.bbc.com/mundo/noticias-internacional-64700133?at_medium=RSS&at_campaign=KARANGA],1
[http://www.nhs.uk/get-vaccine],1
[https://www.jobs2careers.com/click.php?jid=556cabc1048db4ef0335e52be&ri=98835dee116a45de9aa937ac1d11fba1&job_loc=Los+Angeles%2CCA&q=&spl=tNm5ailEpFBVGrAu%3Av173aSPTctqlhiFuOe%2Fk%2Bw%3D%3D%3AUSTvSncxGvmHfV2ymEYYgt3fJm%2Bz2Pg23mUwtrTQZbzpEIQYI8jAk8DIUPqI5szjWcg%2FW7%2FOrwJTgcRvCNrMO7lWagMD3k7L1Az4uMgqv2FnQWE7vUQjkWy0mpSF8K8%2BvWq55g%3D%3D&encrypt=0&l=Los+Angeles%2CCA],1
[https://t.me/dentrolanotizia/2872],1
[https://www.sciencedirect.com/science/article/pii/S1201971221008572],1
[https://www.the-scientist.com/news-opinion/canadian-official-reprimanded-for-withholding-winnipeg-lab-info-68919],2
[https://www.google.com/amp/s/www.cnnbrasil.com.br/saude/brasil-tem-media-de-72-mortes-de-covid-por-dia-e-10-mil-novos-casos/%3famp],1
[https://www.usatoday.com/story/news/factcheck/2023/01/12/fact-check-no-proof-link-between-hamlins-injury-covid-19-vaccine/11025775002/],1
[https://fr.hespress.com/302626-maroc-covid-19-3-nouveaux-cas-et-0-deces-en-24h-4.html?utm_source=dlvr.it&utm_medium=twitter],1
[https://twitter.com/fleshykrynoid/status/1626920615843176449],1
[https://humanevents.com/2023/02/17/lancet-study-natural-immunity-as-protective-as-covid-vaccine-if-not-higher],1
[https://vancouversun.com/news/national/naci-now-suggests-canadians-consider-a-covid-19-booster-every-90-days/wcm/dcaf5283-fca7-43b2-a14b-b0e12c2507de],9
[https://twitter.com/JohnStossel/status/1627450708923662337],1
[https://destaquenews.com/estado-recebe-mais-97-mil-doses-da-vacina-bivalente-contra-a-covid-19/],1
[https://apocalipseurgente.com.br/sonhos-e-visoes/visao-e-sonho-com-vespas-migdalia-costa-20-2-2023.html],1
[https://bit.ly/3Kkztew],1
[https://dissident.one/2023/02/20/dr-john-campbell-covid-vaccin-veroorzaakt-hersen-en-hartletsel-niet-de-infectie-video/],8
[http://urls.fr/m6I],1
[https://www.nicematin.com/amp/sante/covid-19-eric-ciotti-et-40-deputes-lr-demandent-la-reintegration-des-soignants-non-vaccines-806317],1
[https://www.abc.net.au/news/2022-02-17/covid-in-nsw-schools-over-20-thousand-cases-first-two-weeks/100837760],1
[https://www.forbes.com/sites/brucelee/2023/02/18/new-idaho-bill-would-criminalize-anyone-administering-covid-19-mrna-vaccines/],20
[https://covid.cdc.gov/covid-data-tracker/#variant-proportions],2
[https://www.news.com.au/world/coronavirus/australia/infectious-disease-expert-slams-absolutely-atrocious-covid-measure/news-story/da3b439bc97f97bd344de46336afa370],3
[https://www.informazione.it/a/DC99CE32-859A-4FD5-94A3-5F06DD48AD89/Covid-contagi-diminuiscono-ovunque-ma-non-in-Campania],1
[https://twitter.com/CNNBrasil/status/1627563752919912448],1
[https://apnews.com/article/covid-science-health-toronto-7c631558a457188d2bd2b5cfd360a867],1
[https://www.youtube.com/watch?v=v7TarriXFME],1
[https://www.law.com/2023/02/16/state-high-court-split-over-ordinance-requiring-covid-19-hazard-pay-for-instacart-shoppers/],1
[https://twitter.com/beansprouts_mom/status/1627184985517207552],1
[https://f24.my/9GYZ.T],1
